DateTime,From,Value_IN
2020/12/20 23:06,0x02440954a3a689299001d20b06073d22838f8524,1.0
2020/12/20 23:22,0x02440954a3a689299001d20b06073d22838f8524,10.0
2020/12/20 23:37,0x02440954a3a689299001d20b06073d22838f8524,1.0
2020/12/21 0:47,0x02440954a3a689299001d20b06073d22838f8524,1.0
2020/12/21 1:03,0x02440954a3a689299001d20b06073d22838f8524,1.0
2020/12/21 2:57,0x02440954a3a689299001d20b06073d22838f8524,1.0
2020/12/21 3:23,0x02440954a3a689299001d20b06073d22838f8524,1.0
2020/12/21 16:02,0x02440954a3a689299001d20b06073d22838f8524,10.0
2020/12/21 21:22,0x02440954a3a689299001d20b06073d22838f8524,1.0
2020/12/22 4:50,0x02440954a3a689299001d20b06073d22838f8524,1.0
2020/12/22 8:38,0x02440954a3a689299001d20b06073d22838f8524,1.0
2020/12/22 21:29,0x02440954a3a689299001d20b06073d22838f8524,1.0
2020/12/22 21:34,0x02440954a3a689299001d20b06073d22838f8524,1.0
2020/12/22 21:51,0x02440954a3a689299001d20b06073d22838f8524,1.0
2020/12/23 2:46,0x02440954a3a689299001d20b06073d22838f8524,1.0
2020/12/23 3:26,0x02440954a3a689299001d20b06073d22838f8524,1.0
